계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,강원도,전체(시 / 군 / 구),주택용,"607,740 ","202,125,888 ","22,741,596,213 ",112.5 
202001,강원도,전체(시 / 군 / 구),일반용,"148,976 ","475,027,529 ","61,349,926,256 ",129.2 
202001,강원도,전체(시 / 군 / 구),교육용,"1,064 ","37,699,308 ","3,756,668,627 ",99.6 
202001,강원도,전체(시 / 군 / 구),산업용,"13,961 ","527,777,697 ","57,274,517,769 ",108.5 
202001,강원도,전체(시 / 군 / 구),농사용,"109,485 ","58,349,215 ","2,941,753,777 ",50.4 
202001,강원도,전체(시 / 군 / 구),가로등,"120,864 ","17,497,377 ","1,917,442,995 ",109.6 
202001,강원도,전체(시 / 군 / 구),심 야,"89,069 ","228,933,470 ","17,125,515,331 ",74.8 
202002,강원도,전체(시 / 군 / 구),주택용,"608,329 ","203,003,988 ","22,969,549,584 ",113.1 
202002,강원도,전체(시 / 군 / 구),일반용,"149,286 ","448,820,502 ","59,039,552,961 ",131.5 
202002,강원도,전체(시 / 군 / 구),교육용,"1,062 ","30,752,060 ","3,176,077,257 ",103.3 
202002,강원도,전체(시 / 군 / 구),산업용,"13,985 ","518,979,686 ","58,114,908,403 ",112.0 
202002,강원도,전체(시 / 군 / 구),농사용,"109,576 ","58,516,488 ","2,945,166,877 ",50.3 
202002,강원도,전체(시 / 군 / 구),가로등,"121,155 ","17,021,511 ","1,919,156,889 ",112.7 
202002,강원도,전체(시 / 군 / 구),심 야,"88,882 ","224,560,652 ","16,791,658,232 ",74.8 
202003,강원도,전체(시 / 군 / 구),주택용,"609,084 ","188,115,511 ","20,243,324,468 ",107.6 
202003,강원도,전체(시 / 군 / 구),일반용,"149,626 ","373,082,472 ","46,702,228,840 ",125.2 
202003,강원도,전체(시 / 군 / 구),교육용,"1,065 ","24,841,695 ","2,626,307,479 ",105.7 
202003,강원도,전체(시 / 군 / 구),산업용,"13,992 ","559,362,070 ","53,333,761,385 ",95.3 
202003,강원도,전체(시 / 군 / 구),농사용,"131,966 ","55,813,994 ","2,826,658,940 ",50.6 
202003,강원도,전체(시 / 군 / 구),가로등,"121,454 ","16,335,870 ","1,873,308,494 ",114.7 
202003,강원도,전체(시 / 군 / 구),심 야,"88,708 ","183,317,137 ","12,233,689,854 ",66.7 
202004,강원도,전체(시 / 군 / 구),주택용,"609,793 ","189,266,832 ","20,854,332,727 ",110.2 
202004,강원도,전체(시 / 군 / 구),일반용,"149,660 ","340,277,392 ","39,760,354,956 ",116.8 
202004,강원도,전체(시 / 군 / 구),교육용,"1,060 ","20,234,901 ","1,988,733,432 ",98.3 
202004,강원도,전체(시 / 군 / 구),산업용,"13,995 ","574,929,223 ","51,892,022,749 ",90.3 
202004,강원도,전체(시 / 군 / 구),농사용,"110,704 ","56,374,807 ","2,836,248,202 ",50.3 
202004,강원도,전체(시 / 군 / 구),가로등,"121,829 ","16,537,984 ","1,924,026,608 ",116.3 
202004,강원도,전체(시 / 군 / 구),심 야,"88,539 ","148,385,009 ","8,031,068,931 ",54.1 
202005,강원도,전체(시 / 군 / 구),주택용,"610,759 ","176,698,803 ","18,477,932,893 ",104.6 
202005,강원도,전체(시 / 군 / 구),일반용,"149,643 ","321,355,846 ","38,377,249,990 ",119.4 
202005,강원도,전체(시 / 군 / 구),교육용,"1,059 ","16,164,413 ","1,725,948,905 ",106.8 
202005,강원도,전체(시 / 군 / 구),산업용,"14,036 ","538,860,351 ","48,759,480,942 ",90.5 
202005,강원도,전체(시 / 군 / 구),농사용,"111,601 ","52,931,381 ","2,690,108,901 ",50.8 
202005,강원도,전체(시 / 군 / 구),가로등,"122,282 ","15,826,229 ","1,882,186,200 ",118.9 
202005,강원도,전체(시 / 군 / 구),심 야,"88,359 ","103,611,728 ","5,646,425,794 ",54.5 
202006,강원도,전체(시 / 군 / 구),주택용,"612,111 ","176,739,469 ","18,495,377,497 ",104.6 
202006,강원도,전체(시 / 군 / 구),일반용,"149,534 ","348,027,639 ","47,396,665,490 ",136.2 
202006,강원도,전체(시 / 군 / 구),교육용,"1,060 ","18,586,610 ","2,309,254,844 ",124.2 
202006,강원도,전체(시 / 군 / 구),산업용,"14,077 ","534,228,240 ","60,012,199,475 ",112.3 
202006,강원도,전체(시 / 군 / 구),농사용,"112,710 ","56,116,450 ","2,831,089,319 ",50.5 
202006,강원도,전체(시 / 군 / 구),가로등,"123,388 ","15,721,716 ","1,918,719,075 ",122.0 
202006,강원도,전체(시 / 군 / 구),심 야,"88,190 ","60,006,304 ","3,315,800,658 ",55.3 
합계,합계,합계,합계,"6,593,718","8,230,815,447","853,027,998,219",103.6
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,강원도,강릉시,가로등,"13,770 ","2,536,064 ","264,279,511 ",104.2 
202001,강원도,강릉시,교육용,124 ,"4,732,100 ","495,459,738 ",104.7 
202001,강원도,강릉시,농사용,"6,383 ","4,646,760 ","227,164,367 ",48.9 
202001,강원도,강릉시,산업용,"1,274 ","65,004,432 ","6,258,758,508 ",96.3 
202001,강원도,강릉시,심 야,"8,981 ","18,585,485 ","1,403,125,120 ",75.5 
202001,강원도,강릉시,일반용,"20,640 ","55,728,918 ","7,395,823,239 ",132.7 
202001,강원도,강릉시,주택용,"86,774 ","28,009,796 ","3,140,559,304 ",112.1 
202001,강원도,강릉시,합계,"137,946 ","179,243,555 ","19,185,169,787 ",107 
202001,강원도,고성군,가로등,"3,476 ","463,380 ","48,739,498 ",105.2 
202001,강원도,고성군,교육용,34 ,"772,082 ","81,752,534 ",105.9 
202001,강원도,고성군,농사용,"3,756 ","2,209,765 ","110,449,194 ",50 
202001,강원도,고성군,산업용,564 ,"4,378,245 ","583,585,692 ",133.3 
202001,강원도,고성군,심 야,"2,649 ","6,322,475 ","471,084,457 ",74.5 
202001,강원도,고성군,일반용,"4,086 ","14,281,556 ","1,841,535,919 ",128.9 
202001,강원도,고성군,주택용,"15,260 ","3,516,539 ","388,734,990 ",110.5 
202001,강원도,고성군,합계,"29,825 ","31,944,042 ","3,525,882,284 ",110.4 
202001,강원도,동해시,가로등,"4,614 ","486,644 ","51,471,216 ",105.8 
202001,강원도,동해시,교육용,55 ,"1,018,628 ","103,423,785 ",101.5 
202001,강원도,동해시,농사용,"1,549 ","309,526 ","18,209,566 ",58.8 
202001,강원도,동해시,산업용,596 ,"131,749,826 ","12,920,642,994 ",98.1 
202001,강원도,동해시,심 야,"2,620 ","5,875,146 ","437,124,844 ",74.4 
202001,강원도,동해시,일반용,"7,352 ","20,911,943 ","2,760,528,068 ",132 
202001,강원도,동해시,주택용,"32,979 ","11,560,698 ","1,250,038,250 ",108.1 
202001,강원도,동해시,합계,"49,765 ","171,912,411 ","17,541,438,723 ",102 
202001,강원도,삼척시,가로등,"8,352 ","1,028,264 ","114,419,249 ",111.3 
202001,강원도,삼척시,교육용,55 ,"1,770,509 ","180,329,294 ",101.9 
202001,강원도,삼척시,농사용,"4,731 ","1,706,934 ","90,632,055 ",53.1 
202001,강원도,삼척시,산업용,576 ,"88,604,093 ","8,442,879,039 ",95.3 
202001,강원도,삼척시,심 야,"2,316 ","5,426,376 ","401,892,572 ",74.1 
202001,강원도,삼척시,일반용,"6,854 ","15,755,326 ","2,125,690,058 ",134.9 
202001,강원도,삼척시,주택용,"33,913 ","8,374,566 ","931,887,432 ",111.3 
202001,강원도,삼척시,합계,"56,797 ","122,666,068 ","12,287,729,699 ",100.2 
202001,강원도,속초시,가로등,"2,943 ","602,026 ","65,185,652 ",108.3 
202001,강원도,속초시,교육용,36 ,"930,283 ","96,254,248 ",103.5 
202001,강원도,속초시,농사용,826 ,"314,369 ","16,242,736 ",51.7 
202001,강원도,속초시,산업용,424 ,"5,374,063 ","665,949,793 ",123.9 
202001,강원도,속초시,심 야,"1,791 ","5,356,826 ","404,272,605 ",75.5 
202001,강원도,속초시,일반용,"8,376 ","25,863,431 ","3,375,154,701 ",130.5 
202001,강원도,속초시,주택용,"26,709 ","11,207,852 ","1,208,953,561 ",107.9 
202001,강원도,속초시,합계,"41,105 ","49,648,850 ","5,832,013,296 ",117.5 
202001,강원도,양구군,가로등,"2,753 ","515,457 ","55,615,400 ",107.9 
202001,강원도,양구군,교육용,27 ,"729,983 ","69,113,717 ",94.7 
202001,강원도,양구군,농사용,"5,228 ","1,996,880 ","103,192,700 ",51.7 
202001,강원도,양구군,산업용,438 ,"1,802,942 ","246,373,575 ",136.7 
202001,강원도,양구군,심 야,"2,504 ","6,721,454 ","499,235,259 ",74.3 
202001,강원도,양구군,일반용,"2,824 ","8,863,626 ","1,150,605,789 ",129.8 
202001,강원도,양구군,주택용,"10,501 ","2,645,348 ","314,763,879 ",119 
202001,강원도,양구군,합계,"24,275 ","23,275,690 ","2,438,900,319 ",104.8 
202001,강원도,양양군,가로등,"5,322 ","840,291 ","99,328,948 ",118.2 
202001,강원도,양양군,교육용,29 ,"386,441 ","39,406,615 ",102 
